date,lastTradeDate,optionType,timeToMaturity,underlyingLastPrice,riskFreeRate,lastPrice,impliedVolatility,strike,PCR,VIX,GS_RIVN,SC_RIVN
2025-10-28,2025-10-28 19:58:26+00:00,call,2.2313483915126624,13.5,0.0372000002861022,3.45,0.0068921209228515,22.0,0.4626676268621573,16.420000076293945,4,0.060081818
2025-11-06,2025-11-06 16:40:26+00:00,call,0.0219028062970568,15.220000267028809,0.0376300001144409,0.02,0.0081640808593749,18.5,0.5303543057323145,19.5,4,0.053242308
2025-09-19,2025-09-19 14:01:24+00:00,call,0.9965776865160848,14.380000114440918,0.0387800002098083,1.22,0.005898478515625,25.0,0.5155633928526742,15.449999809265137,4,0.103461413
2025-11-12,2025-11-12 15:11:58+00:00,call,1.1745379876796715,17.520000457763672,0.0377800011634826,10.05,0.0090332127929687,8.0,0.4888211911050967,17.510000228881836,5,0.117459048
2025-10-15,2025-10-15 16:26:06+00:00,call,0.0438056125941136,13.40999984741211,0.0385800004005432,1.14,0.006914093359375,12.5,0.4775928573449693,20.63999938964844,4,0.088107018
2025-12-03,2025-12-03 19:55:45+00:00,call,0.0054757015742642,17.530000686645508,0.0363499999046325,0.02,0.027656280859375,28.5,0.4836780774153891,16.079999923706055,3,0.00150898
2025-12-01,2025-12-01 16:43:07+00:00,call,1.0458590006844628,17.15999984741211,0.0369300007820129,1.94,0.0073169213623046,32.0,0.5034755455937583,17.239999771118164,3,0.060980342
2025-11-05,2025-11-05 20:20:23+00:00,call,0.0054757015742642,15.420000076293944,0.0378800010681152,0.6,0.0122266013671875,15.5,0.4737735716279853,18.010000228881836,5,0.026744231
2025-11-11,2025-11-11 20:54:54+00:00,put,0.1806981519507187,18.020000457763672,0.037829999923706,0.7,0.0065332377929687,15.0,0.4979294342057849,17.280000686645508,5,0.06487746
2025-10-17,2025-10-17 19:59:01+00:00,call,0.0766598220396988,13.029999732971191,0.0383200001716613,1.12,0.0078027563476562,13.0,0.571123979835658,20.780000686645508,4,0.077253216
2025-10-08,2025-10-08 17:40:28+00:00,call,0.0438056125941136,13.130000114440918,0.0384299993515014,0.1,0.00695315546875,16.0,0.5128229460257322,16.299999237060547,4,0.061396109
2025-12-02,2025-12-02 20:33:01+00:00,call,0.0465434633812457,17.229999542236328,0.0367199993133544,0.85,0.0078027563476562,18.0,0.4933986081350169,16.59000015258789,3,0.035117152
2025-10-15,2025-10-15 19:43:16+00:00,call,0.1204654346338124,13.40999984741211,0.0385800004005432,0.75,0.00710940390625,15.0,0.4775928573449693,20.63999938964844,4,0.088107018
2025-09-24,2025-09-24 19:34:28+00:00,call,0.9828884325804244,15.789999961853027,0.0385800004005432,5.96,0.0070361624511718,12.0,0.5440363398105088,16.18000030517578,4,0.046423723
2025-10-27,2025-10-27 18:24:06+00:00,call,0.0876112251882272,13.40999984741211,0.0371799993515014,1.25,0.0071679970703124,13.5,0.4832841241605606,15.789999961853027,4,0.057597479
2025-12-05,2025-12-05 14:43:38+00:00,put,0.0574948665297741,17.950000762939453,0.036029999256134,0.06,0.010234423828125,12.0,0.4936008660648426,15.40999984741211,3,0.47155
2025-11-07,2025-11-07 14:30:08+00:00,call,0.6105407255304586,15.229999542236328,0.0375699996948242,1.76,0.0064306997558593,18.0,0.6366463736709498,19.07999992370605,4,0.064780672
2025-09-26,2025-09-26 18:17:30+00:00,call,0.0958247775496235,15.59000015258789,0.0385999989509582,2.16,0.0061523822265625,14.0,0.5030396467313046,15.289999961853027,4,0.079666364
2025-11-05,2025-11-05 20:21:22+00:00,call,0.1971252566735113,15.420000076293944,0.0378800010681152,3.77,0.0081738463867187,12.5,0.4737735716279853,18.010000228881836,5,0.026744231
2025-09-19,2025-09-19 19:34:13+00:00,call,0.7446954140999316,14.380000114440918,0.0387800002098083,0.89,0.0065283550292968,25.0,0.5155633928526742,15.449999809265137,4,0.103461413
2025-11-17,2025-11-17 17:36:30+00:00,put,2.080766598220397,14.869999885559082,0.0377200007438659,5.75,0.005937540625,15.0,0.5870171395125529,22.3799991607666,4,0.019225979
2025-09-12,2025-09-12 18:13:53+00:00,call,0.0958247775496235,13.460000038146973,0.0392799997329711,0.22,0.0067187828125,17.0,0.3549638621811933,14.760000228881836,4,0.077393617
2025-11-25,2025-11-25 14:44:34+00:00,call,0.3148528405201916,15.5600004196167,0.0373200011253356,0.55,0.0070361624511718,23.0,0.5800740868257438,18.559999465942383,4,0.068789691
2025-09-26,2025-09-26 19:53:36+00:00,put,0.0383299110198494,15.59000015258789,0.0385999989509582,0.32,0.0061914443359375,14.5,0.5030396467313046,15.289999961853027,4,0.079666364
2025-11-21,2025-11-21 20:40:28+00:00,call,0.1533196440793976,14.859999656677246,0.0374000000953674,2.07,0.006914093359375,14.0,0.6158315982637541,23.43000030517578,3,-0.02687875
2025-10-31,2025-10-31 19:46:44+00:00,call,0.3066392881587953,13.56999969482422,0.0371799993515014,0.98,0.0069189761230468,17.0,0.4909284680137325,17.440000534057617,4,0.079779695
2025-11-06,2025-11-06 19:26:17+00:00,call,0.0410677618069815,15.220000267028809,0.0376300001144409,5.4,0.019296878515625,10.0,0.5303543057323145,19.5,4,0.053242308
2025-09-25,2025-09-25 16:46:17+00:00,call,0.7282683093771389,15.739999771118164,0.0388299989700317,1.29,0.0066308930664062,25.0,0.5564372872173343,16.739999771118164,4,0.024738235
2025-11-06,2025-11-06 20:13:59+00:00,call,0.1177275838466803,15.220000267028809,0.0376300001144409,0.11,0.00851563984375,25.0,0.5303543057323145,19.5,4,0.053242308
2025-11-21,2025-11-21 20:39:03+00:00,call,0.0191649555099247,14.859999656677246,0.0374000000953674,0.07,0.0067187828125,17.0,0.6158315982637541,23.43000030517578,3,-0.02687875
2025-11-21,2025-11-21 15:47:22+00:00,call,2.1656399726214923,14.859999656677246,0.0374000000953674,4.0,0.0076318596191406,25.0,0.6158315982637541,23.43000030517578,3,-0.02687875
2025-11-07,2025-11-07 20:43:52+00:00,put,0.1341546885694729,15.229999542236328,0.0375699996948242,0.09,0.008789074609375,10.0,0.6366463736709498,19.07999992370605,4,0.064780672
2025-09-22,2025-09-22 19:06:48+00:00,put,2.2340862422997945,15.239999771118164,0.0384800004959106,1.6,0.0067041345214843,8.0,0.459715780489061,16.100000381469727,4,0.034119504
2025-10-08,2025-10-08 13:30:08+00:00,call,0.0629705681040383,13.130000114440918,0.0384299993515014,0.15,0.0068945623046875,16.5,0.5128229460257322,16.299999237060547,4,0.061396109
2025-10-15,2025-10-15 14:31:24+00:00,call,0.0246406570841889,13.40999984741211,0.0385800004005432,0.11,0.0136328443359375,19.0,0.4775928573449693,20.63999938964844,4,0.088107018
2025-11-26,2025-11-26 20:34:14+00:00,call,0.3121149897330595,16.18000030517578,0.0375300002098083,0.71,0.0071679970703124,24.0,0.5656570501472499,17.190000534057617,3,0.120083158
2025-09-26,2025-09-26 19:54:32+00:00,put,0.1533196440793976,15.59000015258789,0.0385999989509582,1.88,0.0067383138671875,16.0,0.5030396467313046,15.289999961853027,4,0.079666364
2025-10-31,2025-10-31 16:38:45+00:00,call,1.2073921971252566,13.56999969482422,0.0371799993515014,2.02,0.0068555001953125,22.0,0.4909284680137325,17.440000534057617,4,0.079779695
2025-09-23,2025-09-23 18:46:23+00:00,call,1.2347707049965777,15.529999732971191,0.0384500002861022,7.4,0.0068945623046875,10.0,0.5142187272052708,16.639999389648438,4,0.067694958
2025-12-12,2025-12-12 17:13:53+00:00,put,0.0574948665297741,,,0.18,0.0064258169921875,15.5,0.439841451163294,,5,0.309833333
2025-10-13,2025-10-13 19:58:39+00:00,call,1.2566735112936345,13.0600004196167,0.038529999256134,0.98,0.0068603829589843,32.0,0.5540423973777141,19.030000686645508,4,0.096471207
2025-09-30,2025-09-30 17:44:10+00:00,call,0.4681724845995893,14.68000030517578,0.0384500002861022,0.87,0.0067773759765625,22.0,0.4281001330671037,16.280000686645508,4,0.133135814
2025-11-14,2025-11-14 17:46:58+00:00,call,1.1690622861054072,15.109999656677246,0.0378800010681152,11.2,0.009023447265625,5.0,0.6433469499622695,19.82999992370605,4,0.094093043
2025-10-08,2025-10-08 17:40:31+00:00,call,0.4462696783025325,13.130000114440918,0.0384299993515014,0.38,0.0073144799804687,25.0,0.5128229460257322,16.299999237060547,4,0.061396109
2025-11-20,2025-11-20 20:29:35+00:00,call,0.0219028062970568,14.65999984741211,0.0377500009536743,0.05,0.017421887890625,24.5,0.836158890676116,26.420000076293945,4,0.025985616
2025-10-27,2025-10-27 17:39:07+00:00,put,0.0876112251882272,13.40999984741211,0.0371799993515014,0.6,0.006992217578125,12.5,0.4832841241605606,15.789999961853027,4,0.057597479
2025-11-17,2025-11-17 16:22:47+00:00,put,0.3367556468172484,14.869999885559082,0.0377200007438659,4.1,0.0065430033203125,18.0,0.5870171395125529,22.3799991607666,4,0.019225979
2025-11-19,2025-11-19 20:24:31+00:00,call,0.0438056125941136,14.720000267028809,0.0377200007438659,4.96,0.0156640841796875,10.0,0.5808447013783168,23.65999984741211,4,0.049352347
2025-11-28,2025-11-28 17:59:58+00:00,put,0.0383299110198494,16.860000610351562,0.0369700002670288,0.22,0.006679720703125,15.0,0.52168792413732,16.350000381469727,3,0.119779535
2025-12-02,2025-12-02 19:28:47+00:00,call,0.7939767282683093,17.229999542236328,0.0367199993133544,3.3,0.0076904527832031,22.0,0.4933986081350169,16.59000015258789,3,0.035117152
2025-09-22,2025-09-22 19:13:51+00:00,call,0.0109514031485284,15.239999771118164,0.0384800004959106,0.02,0.01046879765625,20.0,0.459715780489061,16.100000381469727,4,0.034119504
2025-10-03,2025-10-03 19:21:50+00:00,call,0.0766598220396988,13.649999618530272,0.0385800004005432,0.96,0.00585941640625,13.5,0.452438421401007,16.649999618530273,4,0.072553333
2025-11-21,2025-11-21 15:48:09+00:00,call,1.0732375085557837,14.859999656677246,0.0374000000953674,11.0,0.0075976802734375,4.0,0.6158315982637541,23.43000030517578,3,-0.02687875
2025-09-12,2025-09-12 17:12:35+00:00,put,0.0383299110198494,13.460000038146973,0.0392799997329711,0.1,0.00632816171875,11.5,0.3549638621811933,14.760000228881836,4,0.077393617
2025-11-12,2025-11-12 20:41:00+00:00,call,0.8487337440109514,17.520000457763672,0.0377800011634826,9.0,0.0074511973632812,10.0,0.4888211911050967,17.510000228881836,5,0.117459048
2025-12-01,2025-12-01 20:31:28+00:00,put,0.5448323066392882,17.15999984741211,0.0369300007820129,1.67,0.0065918309570312,14.0,0.5034755455937583,17.239999771118164,3,0.060980342
2025-11-25,2025-11-25 20:07:08+00:00,call,0.0848733744010951,15.5600004196167,0.0373200011253356,0.4,0.0063476927734375,18.0,0.5800740868257438,18.559999465942383,4,0.068789691
2025-10-01,2025-10-01 19:24:52+00:00,put,0.0054757015742642,14.609999656677246,0.0384500002861022,0.02,0.0098437515625,12.5,0.3831727001149993,16.290000915527344,4,0.063949012
2025-09-26,2025-09-26 14:31:53+00:00,put,0.4024640657084189,15.59000015258789,0.0385999989509582,1.28,0.0064160514648437,13.0,0.5030396467313046,15.289999961853027,4,0.079666364
2025-09-18,2025-09-18 18:29:52+00:00,call,0.0410677618069815,14.68000030517578,0.0388000011444091,0.21,0.0078320529296875,17.5,0.5332625137947393,15.699999809265137,4,0.037977429
2025-10-14,2025-10-14 19:24:10+00:00,put,0.1806981519507187,13.119999885559082,0.038529999256134,0.52,0.00648441015625,11.0,0.548171849801689,20.809999465942383,4,0.076111446
2025-09-17,2025-09-17 17:02:43+00:00,call,0.2546201232032854,14.109999656677246,0.0386800003051757,0.19,0.0104883288085937,37.5,0.5473469616664827,15.720000267028809,4,-0.036713469
2025-11-06,2025-11-06 20:31:07+00:00,put,0.0027378507871321,15.220000267028809,0.0376300001144409,0.8,0.0064062859375,16.0,0.5303543057323145,19.5,4,0.053242308
2025-09-18,2025-09-18 16:33:11+00:00,call,0.0027378507871321,14.68000030517578,0.0388000011444091,0.01,0.014375028125,19.0,0.5332625137947393,15.699999809265137,4,0.037977429
2025-11-28,2025-11-28 17:38:42+00:00,call,0.8049281314168378,16.860000610351562,0.0369700002670288,6.92,0.0082812671874999,12.0,0.52168792413732,16.350000381469727,3,0.119779535
2025-09-19,2025-09-19 19:06:46+00:00,put,0.1149897330595482,14.380000114440918,0.0387800002098083,3.57,0.0064941756835937,17.5,0.5155633928526742,15.449999809265137,4,0.103461413
2025-12-10,2025-12-10 20:02:36+00:00,put,0.1013004791238877,17.5,0.0359299993515014,0.12,0.0073828386718749,12.5,0.4854728463110089,15.770000457763672,3,0.094466667
2025-09-16,2025-09-16 18:33:38+00:00,put,0.0465434633812457,14.31999969482422,0.0389000010490417,3.55,1.0000000000000005e-07,18.0,0.4263648168556618,16.360000610351562,4,0.027109091
2025-12-02,2025-12-02 19:20:05+00:00,put,0.2956878850102669,17.229999542236328,0.0367199993133544,1.72,0.0064502308105468,16.0,0.4933986081350169,16.59000015258789,3,0.035117152
2025-09-30,2025-09-30 18:25:29+00:00,call,0.0465434633812457,14.68000030517578,0.0384500002861022,0.09,0.00773439765625,19.0,0.4281001330671037,16.280000686645508,4,0.133135814
2025-10-09,2025-10-09 17:59:56+00:00,put,0.0219028062970568,13.09000015258789,0.038529999256134,2.17,0.00585941640625,15.0,0.4646201762158078,16.43000030517578,4,0.052398033
2025-10-23,2025-10-23 19:42:02+00:00,put,0.0793976728268309,13.09000015258789,0.0378800010681152,0.13,0.007617211328125,10.0,0.5859499129405888,17.299999237060547,5,0.04377549
2025-12-03,2025-12-03 17:03:36+00:00,call,0.0054757015742642,17.530000686645508,0.0363499999046325,4.9,0.0439062951171874,12.0,0.4836780774153891,16.079999923706055,3,0.00150898
2025-10-02,2025-10-02 19:44:55+00:00,call,1.2867898699520877,13.529999732971191,0.0384800004959106,3.6,0.0067724932128906,15.0,0.5026707787157056,16.6299991607666,5,0.115685127
2025-10-01,2025-10-01 19:44:38+00:00,call,0.4654346338124572,14.609999656677246,0.0384500002861022,2.21,0.0067383138671875,16.0,0.3831727001149993,16.290000915527344,4,0.063949012
2025-11-28,2025-11-28 15:08:05+00:00,put,0.0191649555099247,16.860000610351562,0.0369700002670288,0.02,0.00937500625,12.0,0.52168792413732,16.350000381469727,3,0.119779535
2025-11-17,2025-11-17 19:53:35+00:00,put,0.0301163586584531,14.869999885559082,0.0377200007438659,1.61,0.00851563984375,16.0,0.5870171395125529,22.3799991607666,4,0.019225979
2025-10-27,2025-10-27 18:52:12+00:00,call,0.3942505133470226,13.40999984741211,0.0371799993515014,0.7,0.00687503125,20.0,0.4832841241605606,15.789999961853027,4,0.057597479
2025-11-05,2025-11-05 20:17:02+00:00,call,0.0438056125941136,15.420000076293944,0.0378800010681152,0.59,0.007812521875,16.5,0.4737735716279853,18.010000228881836,5,0.026744231
2025-09-18,2025-09-18 19:49:05+00:00,call,0.0219028062970568,14.68000030517578,0.0388000011444091,0.14,0.007148466015625,16.5,0.5332625137947393,15.699999809265137,4,0.037977429
2025-11-26,2025-11-26 20:52:08+00:00,call,0.3121149897330595,16.18000030517578,0.0375300002098083,2.59,0.0068408519042968,16.0,0.5656570501472499,17.190000534057617,3,0.120083158
2025-09-18,2025-09-18 18:24:00+00:00,put,0.0410677618069815,14.68000030517578,0.0388000011444091,0.29,0.006757844921875,13.5,0.5332625137947393,15.699999809265137,4,0.037977429
2025-09-18,2025-09-18 19:49:24+00:00,call,0.5010266940451745,14.68000030517578,0.0388000011444091,0.59,0.0067480793945312,25.0,0.5332625137947393,15.699999809265137,4,0.037977429
2025-09-19,2025-09-19 17:56:50+00:00,call,0.0958247775496235,14.380000114440918,0.0387800002098083,1.5,0.0063965204101562,13.5,0.5155633928526742,15.449999809265137,4,0.103461413
2025-10-09,2025-10-09 19:41:41+00:00,call,2.187542778918549,13.09000015258789,0.038529999256134,2.42,0.0065405619384765,25.0,0.4646201762158078,16.43000030517578,4,0.052398033
2025-10-01,2025-10-01 19:37:00+00:00,put,0.0438056125941136,14.609999656677246,0.0384500002861022,3.42,0.007304714453125,18.0,0.3831727001149993,16.290000915527344,4,0.063949012
2025-09-15,2025-09-15 18:28:49+00:00,call,0.0301163586584531,13.600000381469728,0.0390000009536743,0.16,0.005820354296875,15.0,0.4631899888201607,15.6899995803833,4,-0.064462057
2025-10-03,2025-10-03 19:26:32+00:00,call,0.9582477754962354,13.649999618530272,0.0385800004005432,0.76,0.0067920242675781,30.0,0.452438421401007,16.649999618530273,4,0.072553333
2025-09-30,2025-09-30 19:01:09+00:00,call,0.9664613278576316,14.68000030517578,0.0384500002861022,2.15,0.00648441015625,20.0,0.4281001330671037,16.280000686645508,4,0.133135814
2025-10-22,2025-10-22 13:30:02+00:00,call,0.0629705681040383,12.920000076293944,0.0378800010681152,0.22,0.008398453515625,16.5,0.5534406228532173,18.600000381469727,4,0.06618961
2025-10-29,2025-10-29 19:59:58+00:00,call,0.0054757015742642,13.710000038146973,0.0373000001907348,0.01,0.010625046875,16.5,0.51993477829377,16.920000076293945,4,0.036190377
2025-10-22,2025-10-22 15:54:28+00:00,call,0.0246406570841889,12.920000076293944,0.0378800010681152,1.01,0.00632816171875,12.0,0.5534406228532173,18.600000381469727,4,0.06618961
2025-12-04,2025-12-04 20:13:03+00:00,call,0.0027378507871321,18.059999465942383,0.036119999885559,0.01,0.009062509375,20.5,0.4706950357178836,15.779999732971191,3,0.058894302
2025-10-07,2025-10-07 13:30:03+00:00,put,0.2765229295003422,13.260000228881836,0.0384299993515014,0.06,0.0095312546875,5.0,0.5341100829028559,17.239999771118164,4,0.070234211
2025-11-14,2025-11-14 14:54:18+00:00,put,0.0191649555099247,15.109999656677246,0.0378800010681152,3.0,0.01609376953125,19.0,0.6433469499622695,19.82999992370605,4,0.094093043
2025-12-05,2025-12-05 20:56:59+00:00,call,0.0191649555099247,17.950000762939453,0.036029999256134,2.5,0.007617211328125,15.5,0.4936008660648426,15.40999984741211,3,0.47155
2025-12-03,2025-12-03 16:03:49+00:00,put,0.082135523613963,17.530000686645508,0.0363499999046325,2.25,0.0063086306640625,18.5,0.4836780774153891,16.079999923706055,3,0.00150898
2025-12-08,2025-12-08 20:24:09+00:00,call,0.0109514031485284,17.610000610351562,0.0361800003051757,0.05,0.0107812960937499,21.5,0.5842642302506235,16.65999984741211,3,0.054496552
2025-11-06,2025-11-06 15:55:21+00:00,call,0.0985626283367556,15.220000267028809,0.0376300001144409,1.98,0.0068164380859375,13.5,0.5303543057323145,19.5,4,0.053242308
2025-11-10,2025-11-10 19:54:38+00:00,call,0.6023271731690623,16.40999984741211,0.037829999923706,6.0,0.0071338177246093,12.0,0.4779337831780682,17.600000381469727,4,0.047249569
2025-11-10,2025-11-10 19:00:23+00:00,put,1.103353867214237,16.40999984741211,0.037829999923706,4.95,0.0060889062988281,17.5,0.4779337831780682,17.600000381469727,4,0.047249569
2025-10-21,2025-10-21 15:54:22+00:00,put,0.0082135523613963,13.199999809265137,0.0378500008583068,2.41,0.014765651171875,16.0,0.4730226810574065,17.8700008392334,4,0.022693485
2025-12-02,2025-12-02 20:18:34+00:00,call,0.2956878850102669,17.229999542236328,0.0367199993133544,0.88,0.0077148666015625,25.0,0.4933986081350169,16.59000015258789,3,0.035117152
2025-11-24,2025-11-24 19:32:45+00:00,put,0.3175906913073237,15.170000076293944,0.0373000001907348,2.7,0.0062842168457031,16.0,0.4820583841039761,20.520000457763672,3,0.072494583
2025-10-15,2025-10-15 19:58:58+00:00,call,0.1779603011635865,13.40999984741211,0.0385800004005432,0.47,0.007226590234375,17.5,0.4775928573449693,20.63999938964844,4,0.088107018
2025-11-05,2025-11-05 20:14:33+00:00,call,0.6160164271047228,15.420000076293944,0.0378800010681152,2.8,0.0071411418701171,17.0,0.4737735716279853,18.010000228881836,5,0.026744231
2025-09-26,2025-09-26 19:53:14+00:00,put,0.1533196440793976,15.59000015258789,0.0385999989509582,0.9,0.0068457346679687,14.0,0.5030396467313046,15.289999961853027,4,0.079666364
